Name	Score	0.95 MoE	p-value	FDR
CCR7_DEL	-0.07424871369208182		0.3556834834953243	0.9171563512548739
CEBPG_MUT	-0.07424871369208182		0.3556834834953243	0.9171563512548739
NBPF7_DEL	-0.07424871369208182		0.3556834834953243	0.9171563512548739
RPS10-NUDT3_AMP	-0.07424871369208182		0.3556834834953243	0.9171563512548739
KLHL28_DEL	-0.07424871369208182		0.3556834834953243	0.9171563512548739
NOTCH2_DEL	-0.07424871369208182		0.3556834834953243	0.9171563512548739
LMAN2_MUT	-0.07424871369208182		0.3556834834953243	0.9171563512548739
HHLA3_DEL	-0.07424871369208182		0.3556834834953243	0.9171563512548739
HMGA1_AMP	-0.07424871369208182		0.3556834834953243	0.9171563512548739
SPDEF_AMP	-0.07424871369208182		0.3556834834953243	0.9171563512548739
MRPL19_AMP	-0.07424871369208182		0.3556834834953243	0.9171563512548739
LRRC29_MUT	-0.07424871369208182		0.3556834834953243	0.9171563512548739
SLFN12_MUT	-0.07424871369208182		0.3556834834953243	0.9171563512548739
NUDT3_AMP	-0.07424871369208182		0.3556834834953243	0.9171563512548739
GPR113_DEL	-0.07424871369208182		0.3556834834953243	0.9171563512548739
MIR548AN_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
C17orf98_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MED1_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MEF2BNB_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
PCDH19_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CWC25_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
LOC440434_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SPATA8_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CACNB1_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MEF2BNB-MEF2B_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
BAHCC1_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MAU2_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SGSH_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MIR4740_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CSTF2_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
HIST1H2AE_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
LOC100131347_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SLPI_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
TM6SF2_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
PDLIM3_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MIR1469_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SIRPB2_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ALX3_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ARL5C_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
NOX1_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SRPX2_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
HOMER3_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
NCAN_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
RPL23_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SUGP2_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ARL13A_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CCDC40_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
NR2F2_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
NR2C2AP_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
RFXANK_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
LRRC37A11P_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
STAC2_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
LOC284100_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SLC26A11_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ENDOV_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ACTG1_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SNORA21_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CHMP6_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CARD14_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
XKRX_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
EIF4A3_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
FBXL20_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
LINC00482_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
TMEM105_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
PIP4K2B_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
PLXDC1_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MIR4727_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SPRR2D_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
TNMD_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SUGP1_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CBX4_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ARMC6_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CDK12_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
CCDC11_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
TMEM161A_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MIR3186_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
LOC100294362_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
ARRDC4_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MIR4730_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SYTL4_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
MEF2B_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
FSCN2_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
Unknown|16:18431037_MUT	-0.07424871369208257		0.3556834834953243	0.9171563512548739
HAPLN4_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
COPE_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
FBXO47_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
DDX49_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
SLC25A42_AMP	-0.07424871369208257		0.3556834834953243	0.9171563512548739
RPL19_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
TSPAN6_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
C17orf70_DEL	-0.07424871369208257		0.3556834834953243	0.9171563512548739
C8orf37_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
TMEM11_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
MBNL2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
INO80B_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
FAM167A_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CKAP2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ARL4C_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
LYPLA2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
TCEANC_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
BMP7_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
IKZF5_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
NAT14_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PRTG_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
KLHL30_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PSG5_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CPXM1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
RASGRP2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
TFAP2E_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SSR4_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
C2orf69_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PIH1D1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
DHRS1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
DDOST_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
MCM7_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SLC25A20_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
GMPPB_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CCDC82_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PHPT1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CCDC59_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PLEKHA2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
DSCAML1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
LOC100133331_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
GDI1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
MRPL22_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ETS2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
RPS2P32_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CCDC124_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
TMEM206_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SCAI_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
HRNBP3_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PLAU_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ERGIC3_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
MARS2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
C18orf56_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SPINT1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
TMEM194A_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
DNAJC1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
C6orf154_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
NHLRC2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
LIMS3_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CLN3_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CCDC148_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PTP4A2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ATP1A4_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SLC39A14_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
TOR1B_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
RBM5_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
HGD_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SUV39H1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
BLOC1S3_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ACAT1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
RPLP1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
KDM4D_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
GNB4_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
PEAR1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
SEPHS2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CGB2_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
NIPSNAP1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
MGEA5_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
A2LD1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
Unknown|15:43966015_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
YBX1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
Unknown|6:119148007_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
UBE2Q2P3_DEL	-0.07424871369217977		0.3545794478507449	0.9171563512548739
Unknown|12:87348_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CCNG1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ZNF41_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
Unknown|7:7917053_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
CYP17A1_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
UBXN7_MUT	-0.07424871369217977		0.3545794478507449	0.9171563512548739
UBE2Q2P2_DEL	-0.07424871369217977		0.3545794478507449	0.9171563512548739
ZCCHC9_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
GABPB1-AS1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
USP8_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|10:49218670_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
POLK_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
C6orf115_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MYO5C_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TMOD2_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
EN1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|16:15023136_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DHFR_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
NTRK3-AS1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HIST1H2AK_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MRPS11_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR3529_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SPZ1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
BTF3_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DISC1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZFYVE16_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SLC27A2_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DHPS_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
XRCC4_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ISG20_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FRG2_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FAM151B_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ATP6AP1L_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HMOX1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
OR6Y1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|16:15020356_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LIMS1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SMEK3P_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MFAP4_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
GCNT4_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LYSMD2_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZNF853_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
POLG_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
AOC3_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FTSJ2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MRPL46_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SCG3_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FBXL7_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZNF583_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
C14orf174_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SPPL2A_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ELMOD1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|16:16466654_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
EFNA4_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
BCL2L10_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
RLBP1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FOXD1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
RIMBP3_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MRPL47_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HEXB_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FRG1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DET1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
S1PR1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ABHD2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HSP90AA4P_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
EGLN2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FAM169A_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FLJ10038_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|16:18432967_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LOC727915_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CYP19A1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HAPLN1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|16:33784559_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
GNB5_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CCDC28A_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ENC1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR7-2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
C16orf45_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
NBPF6_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
NSA2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MMP16_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
STAT1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
PTGIR_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
RBBP5_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
GLDN_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SCARNA18_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MTX3_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SERINC5_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TMEM167A_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
POTEG_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HDC_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
PAPPA2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MTRNR2L2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
AEN_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LEO1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TRPM7_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TRPA1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TMEM131_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|8:145318636_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
POC5_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZNF530_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DPY19L2P1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR1179_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DMXL2_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MAPK6_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
C12orf43_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LAPTM4B_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
C1QL2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ONECUT1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZIK1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ACOT12_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR1266_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
RPS23_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MDGA2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CT45A1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SPHKAP_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TMEM174_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CT45A4_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CPEB1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
GABPB1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ATP8B4_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MSH3_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
COL4A3BP_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
QPRT_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR4712_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CNN3_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MARCO_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
AP4E1_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FAM131C_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DPF3_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HMGCR_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LOC644936_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MEMO1_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LINC00052_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
CMYA5_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZGLP1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
UTP15_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ANKRA2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
PRDM5_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MAN1A2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
EYS_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
PDE3B_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
DCAF13P3_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZXDA_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
RFX8_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
LRRC33_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
ZNF563_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TMOD3_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
THBS4_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR4713_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
C14orf139_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
APOL1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
USP50_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FANCI_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SCO1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
SHANK1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
Unknown|7:102016739_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MAGEA2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
FAM71E2_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
TNFAIP8L3_AMP	-0.07424871369270834		0.34830353094257044	0.9171563512548739
INSIG2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
GFM2_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
STEAP3_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
HSD11B1_MUT	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MIR3977_DEL	-0.07424871369270834		0.34830353094257044	0.9171563512548739
MTUS1_AMP	-0.07424871369274647		0.34830353094257044	0.9171563512548739
Unknown|16:2692391_MUT	-0.07424871369274647		0.34830353094257044	0.9171563512548739
STRC_AMP	-0.07424871369274647		0.34830353094257044	0.9171563512548739
PPIP5K1_AMP	-0.07424871369274647		0.34830353094257044	0.9171563512548739
LINC00648_DEL	-0.07424871369274647		0.34830353094257044	0.9171563512548739
FARS2_AMP	-0.07424871369274647		0.34830353094257044	0.9171563512548739
CKMT1B_AMP	-0.07424871369274647		0.34830353094257044	0.9171563512548739
MECR_MUT	-0.07424871369274647		0.34830353094257044	0.9171563512548739
DCDC2B_MUT	-0.07424871369274647		0.34830353094257044	0.9171563512548739
TMEM177_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
FNDC3A_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
EFR3B_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
DRG1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
SAP30BP_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
CPLX1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
LOC100859930_DEL	-0.07424871369299768		0.34505056877550616	0.9171563512548739
PSMG3_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
SLC25A34_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
ITPK1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
RAB10_DEL	-0.07424871369299768		0.34505056877550616	0.9171563512548739
NQO2_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
RNGTT_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
DND1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
FUT4_DEL	-0.07424871369299768		0.34505056877550616	0.9171563512548739
LRRC71_DEL	-0.07424871369299768		0.34505056877550616	0.9171563512548739
C6orf204_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
TIA1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
RAPGEFL1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
B9D1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
Unknown|11:64884499_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
SIX1_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
Unknown|15:43969281_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
GSS_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
CBS_MUT	-0.07424871369299768		0.34505056877550616	0.9171563512548739
