Name	Score	0.95 MoE	p-value	FDR
GPR89C_MUT	0.2655816710731222		0.0027600891114484554	0.35262345679012347
TCP1_MUT	0.26558167106909863		0.002812662237380807	0.35262345679012347
PIGK_MUT	0.26558167106849895		0.002812662237380807	0.35262345679012347
PER3_MUT	0.2655816710682876		0.002812662237380807	0.35262345679012347
SIL1_DEL	0.2655816710673747		0.002819233878122351	0.35262345679012347
EML2_MUT	0.2655816710672923		0.002819233878122351	0.35262345679012347
PTCD3_MUT	0.2655816710672923		0.002819233878122351	0.35262345679012347
PHF1_MUT	0.2655816710672923		0.002819233878122351	0.35262345679012347
KLF7_MUT	0.2655816710664184		0.0028718070040547024	0.35262345679012347
ARHGAP17_MUT	0.2655816710655596		0.0028718070040547024	0.35262345679012347
CCT7_MUT	0.2655816710650872		0.002930951770728598	0.35262345679012347
HCN3_MUT	0.2655816710640628		0.002930951770728598	0.35262345679012347
REPS1_MUT	0.265581671061704		0.002930951770728598	0.35262345679012347
MED4-AS1_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
ESD_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
LINC00563_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
LINC00441_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
FAM194B_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
NUDT15_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
SPERT_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
LCP1_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
SUCLA2_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
CPB2-AS1_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
ITM2B_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
RNU6-66_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
CPB2_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
HTR2A_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
SIAH3_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
KIAA0226L_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
MED4_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
ZC3H13_AMP	0.2655816710616764		0.002930951770728598	0.35262345679012347
RND3_MUT	0.26558167105992736		0.002937523411470142	0.35262345679012347
ROGDI_MUT	0.2655816710595221		0.002937523411470142	0.35262345679012347
PLK2_MUT	0.2655816710563147		0.002937523411470142	0.35262345679012347
GGA1_MUT	0.2655816710563147		0.002937523411470142	0.35262345679012347
ZNF354B_MUT	0.26558167105586283		0.002937523411470142	0.35262345679012347
DVL3_MUT	0.26558167105518793		0.002937523411470142	0.35262345679012347
ZRANB2_MUT	0.2655816710550976		0.002937523411470142	0.35262345679012347
MBIP_MUT	0.2655816710536255		0.0029572383336947737	0.35262345679012347
WDR25_MUT	0.2655816710535095		0.0029572383336947737	0.35262345679012347
COPS2_MUT	0.26558167105328273		0.0029572383336947737	0.35262345679012347
KDM2A_MUT	0.26558167105272296		0.0029572383336947737	0.35262345679012347
MAP3K12_MUT	0.2655816710524519		0.0029572383336947737	0.35262345679012347
PCSK9_MUT	0.2655816710523089		0.0029572383336947737	0.35262345679012347
TTL_MUT	0.265581671052089		0.0029572383336947737	0.35262345679012347
SFRS4_MUT	0.2655816710519095		0.0029572383336947737	0.35262345679012347
YTHDC1_MUT	0.26558167105083325		0.0029572383336947737	0.35262345679012347
MDM2_MUT	0.2655816710447176		0.0029835248966609495	0.35262345679012347
ESR1_MUT	0.2655816710416139		0.0029835248966609495	0.35262345679012347
FLJ35220_MUT	0.2655816710383173		0.0029835248966609495	0.35262345679012347
ATP8B1_MUT	0.2645523229466161		0.0029966681781440374	0.35262345679012347
CARKD_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
CCDC168_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
ERCC5_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
IRS2_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
ARGLU1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
TPP2_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
LINC00443_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
ARHGEF7_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
TEX30_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
TUBGCP3_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
ING1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
LINC00551_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
LINC00346_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
COL4A2-AS1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
ANKRD10_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
RAB20_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
ITGBL1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
SLC10A2_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
BIVM_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
BIVM-ERCC5_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
TEX29_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
METTL21CP1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
SPACA7_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
C13orf35_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
MIR548AS_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
COL4A2_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
KDELC1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
MYO16-AS1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
EFNB2_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
CARS2_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
SOX1_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
METTL21C_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
LINC00460_AMP	0.26455232293276415		0.0029966681781440374	0.35262345679012347
RAI1_MUT	0.2645523229250254		0.0030032398188855813	0.35262345679012347
ASCC3_MUT	0.2645523229086731		0.0030032398188855813	0.35262345679012347
XPO7_MUT	0.26455232290074987		0.003042669663334845	0.3542600896860987
BRCA2_AMP	0.2642765363258498		0.003055812944817933	0.3542600896860987
GPC5_AMP	0.26427653631596293		0.003055812944817933	0.3542600896860987
SLC4A2_MUT	0.2642765363065332		0.0030755278670425647	0.3542600896860987
XPC_MUT	0.2642765363036106		0.0030755278670425647	0.3542600896860987
KIAA2022_MUT	0.2642765362932999		0.0030820995077841086	0.3542600896860987
MTMR11_MUT	0.2642765362918493		0.0030820995077841086	0.3542600896860987
MAP2K7_MUT	0.2642765362908814		0.0030820995077841086	0.3542600896860987
DCTN1_MUT	0.2642765362879058		0.0031018144300087405	0.3542600896860987
HIVEP1_MUT	0.26427653628718617		0.0031018144300087405	0.3542600896860987
BAZ2A_MUT	0.26427653627877473		0.0031018144300087405	0.3542600896860987
TNRC18_MUT	0.2602582061734811		0.0031083860707502844	0.3542600896860987
CROCC_MUT	0.25996375613796424		0.0031149577114918284	0.3542600896860987
PHRF1_MUT	0.2599637561340628		0.0031149577114918284	0.3542600896860987
CABIN1_MUT	0.252948163254545		0.0031938174003903553	0.35429344151453684
SRRM2_MUT	0.25172269834246597		0.003213532322614987	0.35429344151453684
MKI67_MUT	0.25172269833197847		0.003213532322614987	0.35429344151453684
MYST3_MUT	0.2464816649479556		0.003239818885581163	0.35429344151453684
TPR_MUT	0.24331930772727392		0.0032858203707719705	0.35429344151453684
NIPBL_MUT	0.24208131288866652		0.0034041099041197615	0.35429344151453684
TIE1_MUT	0.24084591421495985		0.0034041099041197615	0.35429344151453684
TET2_MUT	0.24084591421474688		0.0034041099041197615	0.35429344151453684
CUL4A_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
TFDP1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
CHAMP1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
PROZ_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
F7_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
LINC00565_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
F10_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
LOC100506394_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
CDC16_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
GRTP1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
GAS6_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
FAM70B_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
LINC00552_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
LAMP1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
GRK1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
GAS6-AS1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
DCUN1D2_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
ATP4B_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
TMCO3_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
UPF3A_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
MCF2L-AS1_AMP	0.2408459142008328		0.003436968107827481	0.35429344151453684
FAM155A_AMP	0.24084591419951878		0.003436968107827481	0.35429344151453684
MADD_MUT	0.2408459141971697		0.003443539748569025	0.35429344151453684
TNFSF13B_AMP	0.24084591419621804		0.003443539748569025	0.35429344151453684
CASP8AP2_MUT	0.24084591419481138		0.003443539748569025	0.35429344151453684
NALCN-AS1_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
A2LD1_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
LOC283481_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
PCCA-AS1_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
DAOA-AS1_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
LINC00343_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
FGF14-IT1_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
PCCA_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
TMTC4_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
LIG4_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
ABHD13_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
DAOA_AMP	0.24084591419395607		0.003443539748569025	0.35429344151453684
MYH11_MUT	0.24084591419028237		0.003443539748569025	0.35429344151453684
RGL1_MUT	0.2408459141832088		0.003443539748569025	0.35429344151453684
DYNC1H1_MUT	0.2408459141683933		0.003456683030052113	0.3549257759784075
DIAPH3-AS1_AMP	0.23842877544704905		0.003719548659713871	0.358291735995563
DIAPH3_AMP	0.23842877544704905		0.003719548659713871	0.358291735995563
DIAPH3-AS2_AMP	0.23842877544704905		0.003719548659713871	0.358291735995563
ZRANB1_MUT	0.2384287754468283		0.0037261203004554148	0.358291735995563
LSM14A_MUT	0.23842877543805027		0.0037261203004554148	0.358291735995563
DYNC1I2_MUT	0.2384287754351547		0.0037261203004554148	0.358291735995563
HS6ST1_MUT	0.23842877543169566		0.0037392635819385026	0.358291735995563
SP110_MUT	0.2384287754242552		0.0037392635819385026	0.358291735995563
SMC5_MUT	0.23842877542085716		0.0037392635819385026	0.358291735995563
SLC8A1_DEL	0.23842877541757276		0.0037458352226800466	0.358291735995563
TAOK3_MUT	0.23842877541624638		0.0037458352226800466	0.358291735995563
MTUS2_AMP	0.23842877541523805		0.0037458352226800466	0.358291735995563
GRAMD1A_MUT	0.2384287754139957		0.0037458352226800466	0.358291735995563
SLC12A7_MUT	0.23842877541372284		0.0037458352226800466	0.358291735995563
TTC12_MUT	0.23842877540748839		0.0037655501449046784	0.358291735995563
SMAD2_MUT	0.23842877540615431		0.0037721217856462224	0.358291735995563
DHX34_MUT	0.2384287754022725		0.0038706963967693815	0.358291735995563
ZNF561_MUT	0.2384287754020343		0.0038706963967693815	0.358291735995563
DLEU7-AS1_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
CKAP2_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
CTAGE10P_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
DHRS12_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
RNASEH2B_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
MIR4703_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
OLFM4_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
TRIM13_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
ALG11_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
LINC00282_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
GUCY1B2_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
ATP7B_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
UTP14C_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
MRPS31P3_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
KCNRG_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
VPS36_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
WDFY2_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
TBC1D4_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
CCDC70_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
CTAGE11P_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
SPRYD7_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
NEK3_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
LECT1_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
SUGT1_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
NEK5_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
DLEU7_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
MIR3613_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
HNRNPA1L2_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
LINC00347_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
LINC00381_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
THSD1_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
RNASEH2B-AS1_AMP	0.23842877540134308		0.0038706963967693815	0.358291735995563
KIAA0586_MUT	0.23842877540094937		0.0038706963967693815	0.358291735995563
KIF21A_MUT	0.23842877540022833		0.0038706963967693815	0.358291735995563
CPAMD8_MUT	0.23842877539879484		0.003956127726409453	0.358291735995563
ATP5EP2_AMP	0.23842877539780233		0.003956127726409453	0.358291735995563
PCDH17_AMP	0.2384287753977595		0.003956127726409453	0.358291735995563
CTBP2_MUT	0.23842877539751364		0.003956127726409453	0.358291735995563
FOXRED2_MUT	0.2384287753972983		0.003956127726409453	0.358291735995563
STAT5A_MUT	0.23842877539659005		0.004041559056049524	0.358291735995563
PXK_MUT	0.238428775395357		0.004048130696791068	0.358291735995563
PIK3R1_MUT	0.23842877539341717		0.004048130696791068	0.358291735995563
LMF2_MUT	0.2384287753919469		0.004048130696791068	0.358291735995563
HOXD10_MUT	0.238428775391034		0.004048130696791068	0.358291735995563
RNU6-69_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
LINC00333_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
SLITRK6_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
SLITRK5_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
LINC00351_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
LINC00433_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
MIR4500_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
MIR4500HG_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
SLITRK1_AMP	0.23842877539068616		0.004048130696791068	0.358291735995563
ZNF197_MUT	0.238428775390475		0.0040547023375326115	0.358291735995563
STK32A_MUT	0.2384287753885903		0.0040547023375326115	0.358291735995563
NPRL3_MUT	0.2384287753861047		0.0040547023375326115	0.358291735995563
ADRBK2_MUT	0.23842877538474527		0.004061273978274156	0.358291735995563
PAPOLG_MUT	0.23842877538407545		0.004061273978274156	0.358291735995563
DPP9_MUT	0.23842877537989096		0.004061273978274156	0.358291735995563
ARHGAP21_MUT	0.23842877537713786		0.004074417259757244	0.358291735995563
DAB1_MUT	0.2384287753752278		0.004080988900498787	0.358291735995563
BAHD1_MUT	0.23842877537208984		0.004087560541240332	0.358291735995563
DST_MUT	0.2372812598305232		0.004146705307914227	0.358291735995563
EP300_MUT	0.23674393001847713		0.004166420230138859	0.358291735995563
LRP1_MUT	0.23674393000014568		0.004166420230138859	0.358291735995563
KIAA1804_MUT	0.23656996563459795		0.0041729918708804025	0.358291735995563
RRN3_MUT	0.23656996562543134		0.004192706793105035	0.358291735995563
SON_MUT	0.2365699656223572		0.004199278433846578	0.358291735995563
RNU6-53_AMP	0.23656996561870275		0.004218993356071211	0.358291735995563
UGGT2_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
SOX21_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
HS6ST3_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
GPR180_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
ABCC4_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
CLDN10-AS1_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
DZIP1_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
DCT_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
DNAJC3_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
TGDS_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
CLDN10_AMP	0.23656996561807295		0.004218993356071211	0.358291735995563
IRS2_MUT	0.2365699656157811		0.004218993356071211	0.358291735995563
TRPM4_MUT	0.23656996561211613		0.004225564996812754	0.358291735995563
PHIP_MUT	0.23656996560821109		0.004245279919037386	0.358291735995563
INSRR_MUT	0.23656996560379448		0.004245279919037386	0.358291735995563
PTCH1_MUT	0.2365699656033693		0.004245279919037386	0.358291735995563
LAMC1_MUT	0.23656996560166388		0.004245279919037386	0.358291735995563
