Name	Score	0.95 MoE	p-value	FDR
ANKMY2_AMP	-0.08631652576573753		0.17289329626927954	0.7731892335178514
LRRC72_AMP	-0.08631652576573753		0.17289329626927954	0.7731892335178514
BZW2_AMP	-0.08631652576573753		0.17289329626927954	0.7731892335178514
TSPAN13_AMP	-0.08631652576573753		0.17289329626927954	0.7731892335178514
SOSTDC1_AMP	-0.08631652576573753		0.17289329626927954	0.7731892335178514
AGR2_AMP	-0.08631652576573753		0.17289329626927954	0.7731892335178514
SNORA56_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
CLIC2_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
TMLHE_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
CTAG2_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
GAB3_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
MPP1_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
RAB39B_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
FUNDC2_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
CXorf68_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
DKC1_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
MIR644B_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
MTCP1NB_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
F8_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
MTCP1_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
BRCC3_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
SNORA36A_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
VBP1_AMP	-0.08631652576640894		0.1728735813470549	0.7731892335178514
TWIST1_AMP	-0.08631652576714466		0.1728735813470549	0.7731892335178514
HDAC9_AMP	-0.08631652576714466		0.1728735813470549	0.7731892335178514
FERD3L_AMP	-0.08631652576714466		0.1728735813470549	0.7731892335178514
TWISTNB_AMP	-0.08631652576714466		0.1728735813470549	0.7731892335178514
AHR_AMP	-0.08631652576714466		0.1728735813470549	0.7731892335178514
MIR3146_AMP	-0.08631652576714466		0.1728735813470549	0.7731892335178514
CDCA7L_AMP	-0.08631652576727457		0.1728735813470549	0.7731892335178514
SP8_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
MACC1-AS1_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
ITGB8_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
RAPGEF5_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
SP4_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
TMEM196_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
RPL23P8_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
ABCB5_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
MACC1_AMP	-0.08631652576810482		0.17286700970631338	0.7731892335178514
ZNRF2P2_AMP	-0.0863165257682148		0.17286700970631338	0.7731892335178514
MIR550A3_AMP	-0.0863165257682148		0.17286700970631338	0.7731892335178514
DPY19L2P3_AMP	-0.0863165257682148		0.17286700970631338	0.7731892335178514
LOC646762_AMP	-0.0863165257682148		0.17286700970631338	0.7731892335178514
SNORD93_AMP	-0.08631652576880389		0.17286043806557183	0.7731892335178514
FAM126A_AMP	-0.08631652576880389		0.17286043806557183	0.7731892335178514
KLHL7-AS1_AMP	-0.08631652576977177		0.17285386642483028	0.7731892335178514
SYN3_DEL	-0.08631652577245741		0.17282757986186412	0.7731892335178514
NOTCH2NL_AMP	-0.08631652577424397		0.17263700228035933	0.7731892335178514
USP25_DEL	-0.08631652577632443		0.1725712858729439	0.7731892335178514
ZNF292_MUT	-0.0863165257765746		0.1725712858729439	0.7731892335178514
DNAH2_DEL	-0.08631652577668264		0.1725712858729439	0.7731892335178514
LOC100873065_DEL	-0.08631652577762673		0.17251214110627	0.7731892335178514
IGF2R_DEL	-0.0863165257819626		0.1722427038358667	0.7731892335178514
ZDHHC14_DEL	-0.08631652578319672		0.172209845632159	0.7731892335178514
Unknown|15:20658754_MUT	-0.08631652578336008		0.17220327399141744	0.7731892335178514
NBPF11_AMP	-0.08631652578396845		0.17219013070993436	0.7731892335178514
GPR89C_AMP	-0.08631652578396845		0.17219013070993436	0.7731892335178514
PDZK1P1_AMP	-0.08631652578396845		0.17219013070993436	0.7731892335178514
NBPF24_AMP	-0.08631652578396845		0.17219013070993436	0.7731892335178514
SNX29_DEL	-0.08631652578648173		0.17206526953584503	0.7731892335178514
NSFP1_DEL	-0.086316525787694		0.17205212625436192	0.7731892335178514
MUC16_MUT	-0.08631652578939888		0.17184183375063253	0.7731892335178514
MOB2_DEL	-0.08631652578988251		0.17182869046914942	0.7731892335178514
PRR14L_DEL	-0.08631652579012818		0.1718221188284079	0.7731892335178514
LOC642846_DEL	-0.0863165257965966		0.1715723964802292	0.7731580194266761
ZC3H13_MUT	-0.08631652581846175		0.17135553233575826	0.7722493706500814
FAM91A2_AMP	-0.09046051339806949		0.17117152639499503	0.7714886558853148
ADCY8_AMP	-0.09055297308900248		0.17117152639499503	0.7714886558853148
FAM60A_AMP	-0.09055297309623003		0.1711649547542535	0.7714886558853148
CAPRIN2_AMP	-0.09055297309623003		0.1711649547542535	0.7714886558853148
IPO8_AMP	-0.09055297309623003		0.1711649547542535	0.7714886558853148
FLJ13224_AMP	-0.09055297309623003		0.1711649547542535	0.7714886558853148
DDX11_AMP	-0.09055297309623003		0.1711649547542535	0.7714886558853148
AQP4_DEL	-0.09055297309735984		0.17115838311351195	0.7714886558853148
LOC728606_DEL	-0.09055297309735984		0.17115838311351195	0.7714886558853148
KCTD1_DEL	-0.09055297309735984		0.17115838311351195	0.7714886558853148
GRAPL_DEL	-0.0905529730980691		0.17115838311351195	0.7714886558853148
UGT2B17_DEL	-0.09210438264551743		0.17090208912459173	0.7710278988407602
CTSL2_MUT	-0.09221621374052286		0.17084951599865938	0.7708592777085927
GPR65_DEL	-0.09221621374229384		0.17084951599865938	0.7708592777085927
SRGAP2B_AMP	-0.09221621374297949		0.17084951599865938	0.7708592777085927
AGBL4_AMP	-0.09221621374374038		0.17084951599865938	0.7708592777085927
LMBRD2_MUT	-0.09221621374374157		0.17084951599865938	0.7708592777085927
CENPJ_MUT	-0.09221621374513032		0.1700280609059664	0.7674942896977248
SLC25A1_AMP	-0.09221621374514717		0.1700280609059664	0.7674942896977248
DGCR14_AMP	-0.09221621374514717		0.1700280609059664	0.7674942896977248
GSC2_AMP	-0.09221621374514717		0.1700280609059664	0.7674942896977248
CLTCL1_AMP	-0.09221621374514717		0.1700280609059664	0.7674942896977248
HIRA_AMP	-0.09221621374514717		0.1700280609059664	0.7674942896977248
TSSK2_AMP	-0.09221621374514717		0.1700280609059664	0.7674942896977248
NLRP7_MUT	-0.0922162137452134		0.1700280609059664	0.7674942896977248
PNMA1_AMP	-0.09221621374559565		0.1700280609059664	0.7674942896977248
DNAL1_AMP	-0.09221621374559565		0.1700280609059664	0.7674942896977248
PSG5_DEL	-0.09221621374562092		0.1700280609059664	0.7674942896977248
FAM157A_MUT	-0.09221621374563417		0.1700280609059664	0.7674942896977248
PLA2G10_DEL	-0.09221621374563958		0.1700280609059664	0.7674942896977248
VAV3_DEL	-0.0922162137457636		0.1700280609059664	0.7674942896977248
SCARNA9L_AMP	-0.09221621374579188		0.1700280609059664	0.7674942896977248
MAP7D2_AMP	-0.09221621374579188		0.1700280609059664	0.7674942896977248
LOC729609_AMP	-0.09221621374579188		0.1700280609059664	0.7674942896977248
MIR23C_AMP	-0.09221621374579188		0.1700280609059664	0.7674942896977248
RPS6KA3_AMP	-0.09221621374579188		0.1700280609059664	0.7674942896977248
EIF1AX_AMP	-0.09221621374579188		0.1700280609059664	0.7674942896977248
LGSN_AMP	-0.0922162137459219		0.1700280609059664	0.7674942896977248
LOC284412_DEL	-0.09221621374593214		0.1700280609059664	0.7674942896977248
LARP4_MUT	-0.09221621374596946		0.1700280609059664	0.7674942896977248
DPF3_AMP	-0.09221621374602364		0.1700280609059664	0.7674942896977248
CCNK_DEL	-0.09221621374608503		0.1700280609059664	0.7674942896977248
TMEM41A_MUT	-0.09221621374620784		0.1700280609059664	0.7674942896977248
KCMF1_MUT	-0.09221621374627105		0.1700280609059664	0.7674942896977248
NFYA_DEL	-0.09221621374646367		0.17002148926522484	0.7674942896977248
CR2_DEL	-0.09221621374657082		0.17002148926522484	0.7674942896977248
CXCR2_MUT	-0.09221621374662078		0.17002148926522484	0.7674942896977248
ADAMTS1_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
LINC00515_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
CYYR1_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
MIR4759_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
GABPA_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
ADAMTS5_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
JAM2_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
MIR155_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
MRPL39_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
ATP5J_DEL	-0.09221621374664908		0.17002148926522484	0.7674942896977248
PGCP1_DEL	-0.0922162137466864		0.17002148926522484	0.7674942896977248
SGIP1_DEL	-0.09221621374677068		0.17002148926522484	0.7674942896977248
TBC1D16_DEL	-0.09221621374679717		0.17002148926522484	0.7674942896977248
ATP8A1_MUT	-0.09221621374695067		0.17002148926522484	0.7674942896977248
C5orf44_MUT	-0.09221621374709273		0.1700149176244833	0.7674942896977248
C1orf85_MUT	-0.09221621374716436		0.1700149176244833	0.7674942896977248
MAN1A2_DEL	-0.09221621374727754		0.1700149176244833	0.7674942896977248
MIR942_DEL	-0.09221621374727754		0.1700149176244833	0.7674942896977248
MAB21L3_DEL	-0.09221621374727754		0.1700149176244833	0.7674942896977248
VTCN1_DEL	-0.09221621374727754		0.1700149176244833	0.7674942896977248
TRIM45_DEL	-0.09221621374727754		0.1700149176244833	0.7674942896977248
TTF2_DEL	-0.09221621374727754		0.1700149176244833	0.7674942896977248
GLIS2_MUT	-0.09221621374730703		0.1700149176244833	0.7674942896977248
DLK1_DEL	-0.09221621374734616		0.1700149176244833	0.7674942896977248
WDR54_MUT	-0.09221621374744007		0.1700149176244833	0.7674942896977248
MPP5_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
FAM71D_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ERH_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
TTC9_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
DCAF5_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
LOC100289511_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SIPA1L1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
TMEM229B_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SMOC1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
PLEK2_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ZFYVE26_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
PCNX_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
RDH11_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ATP6V1D_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
VTI1B_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SRSF5_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
GALNTL1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
EXD2_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
RDH12_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ADAM21P1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
PLEKHD1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SYNJ2BP-COX16_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
LOC145474_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
GPHN_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
PLEKHH1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SLC8A3_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
MED6_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
C14orf162_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
COX16_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SLC39A9_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
LINC00238_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ARG2_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
EIF2S1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
PIGH_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
RGS6_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
MAP3K9_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SYNJ2BP_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ACTN1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ADAM20_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ADAM20P1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SLC10A1_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
SNORD56B_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
KIAA0247_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
ADAM21_AMP	-0.09221621374753157		0.1700149176244833	0.7674942896977248
STS_AMP	-0.09221621374768327		0.1700149176244833	0.7674942896977248
RBM43_MUT	-0.09221621374772239		0.1700149176244833	0.7674942896977248
PARVA_MUT	-0.09221621374789997		0.1700149176244833	0.7674942896977248
ACSM2A_DEL	-0.09221621374794813		0.16920003417253185	0.7674942896977248
ZNF345_DEL	-0.09221621374796318		0.16920003417253185	0.7674942896977248
ZNF829_DEL	-0.09221621374796318		0.16920003417253185	0.7674942896977248
MYO15B_DEL	-0.09221621374800472		0.16920003417253185	0.7674942896977248
ADAMTSL4_MUT	-0.09221621374801615		0.16920003417253185	0.7674942896977248
YME1L1_MUT	-0.09221621374802999		0.16920003417253185	0.7674942896977248
DNAH17_DEL	-0.09221621374806009		0.16920003417253185	0.7674942896977248
TRPS1_DEL	-0.09221621374811548		0.16920003417253185	0.7674942896977248
KIF2B_DEL	-0.09221621374812751		0.16920003417253185	0.7674942896977248
NUDT16L1_DEL	-0.09221621374814738		0.16920003417253185	0.7674942896977248
MGRN1_DEL	-0.09221621374814738		0.16920003417253185	0.7674942896977248
FAM100A_DEL	-0.09221621374814738		0.16920003417253185	0.7674942896977248
ANKS3_DEL	-0.09221621374814738		0.16920003417253185	0.7674942896977248
IKBKB_MUT	-0.09221621374823105		0.16920003417253185	0.7674942896977248
ARHGAP18_MUT	-0.09221621374823466		0.16920003417253185	0.7674942896977248
SAMD11_MUT	-0.09221621374829908		0.16920003417253185	0.7674942896977248
MOCS1_DEL	-0.0922162137483057		0.16920003417253185	0.7674942896977248
COPS2_MUT	-0.09221621374840201		0.16920003417253185	0.7674942896977248
RNF43_DEL	-0.0922162137484309		0.16920003417253185	0.7674942896977248
HSF5_DEL	-0.0922162137484309		0.16920003417253185	0.7674942896977248
PDE6A_AMP	-0.09221621374860849		0.16920003417253185	0.7674942896977248
C17orf47_AMP	-0.09221621374861029		0.16920003417253185	0.7674942896977248
RAD51C_AMP	-0.09221621374861029		0.16920003417253185	0.7674942896977248
TEX14_AMP	-0.09221621374861029		0.16920003417253185	0.7674942896977248
PPM1E_AMP	-0.09221621374861029		0.16920003417253185	0.7674942896977248
RASAL1_DEL	-0.09221621374862715		0.16920003417253185	0.7674942896977248
S100A1_MUT	-0.0922162137486434		0.16920003417253185	0.7674942896977248
PROK1_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
AHCYL1_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
HBXIP_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
LOC440600_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
ALX3_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
KCNC4_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
FAM40A_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
SLC6A17_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
UBL4B_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
RBM15_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
KCNA2_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
KCNA3_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
SLC16A4_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
KCNA10_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
CYMP_DEL	-0.0922162137487084		0.16919346253179032	0.7674942896977248
CCNA1_MUT	-0.0922162137487656		0.16918689089104877	0.7674942896977248
CDC23_MUT	-0.09221621374882881		0.16918689089104877	0.7674942896977248
HIC2_AMP	-0.09221621374886974		0.16918689089104877	0.7674942896977248
TMEM191C_AMP	-0.09221621374886974		0.16918689089104877	0.7674942896977248
PRKACA_MUT	-0.09221621374891549		0.16918689089104877	0.7674942896977248
SNAPC1_MUT	-0.09221621374892332		0.16918689089104877	0.7674942896977248
LYN_DEL	-0.09221621374898412		0.16918031925030722	0.7674942896977248
CDON_DEL	-0.09221621374902866		0.16918031925030722	0.7674942896977248
PVRL1_DEL	-0.09221621374902866		0.16918031925030722	0.7674942896977248
OSBP2_MUT	-0.09221621374918336		0.16916717596882413	0.7674942896977248
TMEM48_MUT	-0.0922162137491954		0.16916717596882413	0.7674942896977248
CHIA_DEL	-0.09221621374919842		0.16916717596882413	0.7674942896977248
CCDC137_MUT	-0.09221621374920624		0.16916717596882413	0.7674942896977248
LIN52_DEL	-0.09221621374921106		0.16916717596882413	0.7674942896977248
SMG1_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
CCP110_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
FAM86A_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
C16orf88_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
C16orf62_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
MIR484_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
FOPNL_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
GDE1_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
SYT17_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
CARHSP1_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
ITPRIPL2_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
ALG1_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
COQ7_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
TMC7_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
IQCK_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
GPRC5B_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
PMM2_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
USP7_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
CLEC19A_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
KIAA0430_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
TMC5_DEL	-0.09221621374921647		0.16916717596882413	0.7674942896977248
MIR3545_DEL	-0.09221621374923092		0.16916060432808258	0.7674942896977248
MIR203_DEL	-0.09221621374923092		0.16916060432808258	0.7674942896977248
KIF26A_DEL	-0.09221621374923092		0.16916060432808258	0.7674942896977248
ASPG_DEL	-0.09221621374923092		0.16916060432808258	0.7674942896977248
CRYBA4_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
ASPHD2_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
C22orf13_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
CRYBB1_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
MIR548J_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
SUSD2_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
TFIP11_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
SPECC1L_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
CRYBB3_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
BCRP3_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
GGT5_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
TPST2_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
GGT1_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
KIAA1671_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
TOP1P2_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
CABIN1_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
UPB1_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
POM121L10P_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
C22orf45_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
PIWIL3_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
ADRBK2_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
HPS4_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
POM121L9P_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
SNRPD3_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
FAM211B_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
SRRD_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
ADORA2A_AMP	-0.09221621374926282		0.16916060432808258	0.7674942896977248
POM121L8P_AMP	-0.09221621374927005		0.16916060432808258	0.7674942896977248
PARP12_AMP	-0.09221621374927907		0.16916060432808258	0.7674942896977248
C17orf28_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SPHK1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MGAT5B_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
C17orf99_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
ATP5H_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SLC9A3R1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TEN1-CDK3_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
RNF157-AS1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
OTOP3_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
FDXR_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
RAB37_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SNORD1B_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SNHG16_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
OTOP2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
QRICH2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
KIF19_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
FAM100B_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CD300E_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TEN1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MFSD11_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SRSF2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
C17orf77_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
PRPSAP1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
ACOX1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MYO15B_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
GALK1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CYGB_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SRP68_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
GPRC5C_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SDK2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CD300C_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
KCTD2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
C17orf109_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CD300LD_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CDK3_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
ICT1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MRPL38_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MXRA7_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
LINC00469_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
NAT9_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MIR4316_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CD300LF_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
GPR142_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
DNAI2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TNRC6C_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
FADS6_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
BIRC5_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
FLJ45079_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CDR2L_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
RECQL5_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
UNC13D_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
ZACN_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
AANAT_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
ST6GALNAC1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CD300LB_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
GRIN2C_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
UBE2O_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
BTBD17_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
USH1G_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TRIM65_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TMC6_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TK1_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
CD300A_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TRIM47_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SYNGR2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
ST6GALNAC2_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
EXOC7_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
C17orf110_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
SNORD1A_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
MGC16275_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
TMC8_AMP	-0.09221621374929292		0.16916060432808258	0.7674942896977248
