Name	Score	0.95 MoE	p-value	FDR
ABHD16B_AMP	0.2205025075963099		0.001675768389093705	0.18448637316561844
ARFRP1_AMP	0.2205025075963099		0.001675768389093705	0.18448637316561844
PIR_AMP	0.22023109072603148		0.001675768389093705	0.18448637316561844
PIR-FIGF_AMP	0.22023109072603148		0.001675768389093705	0.18448637316561844
CTPS2_AMP	0.2202310907176137		0.001675768389093705	0.18448637316561844
RBBP7_AMP	0.2202310907176137		0.001675768389093705	0.18448637316561844
CLMN_MUT	0.22023109070950198		0.001675768389093705	0.18448637316561844
FBXL13_DEL	0.22023109068574015		0.0017020549520598807	0.18448637316561844
MIR5090_DEL	0.22023109068531316		0.0017020549520598807	0.18448637316561844
MIR4467_DEL	0.22023109068531316		0.0017020549520598807	0.18448637316561844
POLR2J_DEL	0.22023109068531316		0.0017020549520598807	0.18448637316561844
ALKBH4_DEL	0.22023109068531316		0.0017020549520598807	0.18448637316561844
LRWD1_DEL	0.22023109068531316		0.0017020549520598807	0.18448637316561844
CDK5_DEL	0.22023109068386634		0.0017020549520598807	0.18448637316561844
SLC4A2_DEL	0.22023109068386634		0.0017020549520598807	0.18448637316561844
MIR490_DEL	0.22023109068176216		0.0017086265928014247	0.18448637316561844
CHRM2_DEL	0.22023109068176216		0.0017086265928014247	0.18448637316561844
LOC349160_DEL	0.22023109068176216		0.0017086265928014247	0.18448637316561844
ARHGAP31_MUT	0.22023109068169913		0.0017086265928014247	0.18448637316561844
TAS2R16_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
HYAL4_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ING3_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PAX4_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
MIR593_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CPED1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
HILPDA_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LOC401397_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ASZ1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PRRT4_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SYPL1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
GPR22_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
MIR3666_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LEP_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
RINT1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LAMB1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
MGC27345_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PNPLA8_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CAV2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
EFCAB10_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LOC154872_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CAV1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
GPR37_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SLC26A5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CAPZA2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
TMEM168_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SLC26A4-AS1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SND1-IT1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
FSCN3_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
MLL5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ST7_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
WASL_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
METTL2B_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SLC26A3_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PMPCB_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
DNAJC2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
FEZF1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
MIR129-1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
DLD_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CFTR_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ASB15_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PRKAR2B_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
WNT16_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SND1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LMOD2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
TES_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LHFPL3-AS1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
HBP1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
WNT2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
HYALP1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
DUS4L_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ST7-OT4_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
RNF133_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
THAP5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LOC100216546_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
GPR85_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LOC100216545_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CCDC71L_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ST7-AS1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
GCC1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ST7-AS2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
BCAP29_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ST7-OT3_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
NDUFA5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CADPS2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
TSPAN12_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
TMEM229A_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ZNF800_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ANKRD7_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
C7orf66_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
IQUB_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
FEZF1-AS1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CBLL1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LHFPL3-AS2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SPAM1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
FAM3C_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
COG5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SLC26A4_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PIK3CG_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
LRRC4_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
MDFIC_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
IMPDH1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
RNF148_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
PSMC2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CDHR3_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
SLC13A1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ARF5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
RBM28_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
CTTNBP2_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ATXN7L1_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
ORC5_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
DNAJB9_DEL	0.22023109067361385		0.0017217698742845126	0.18448637316561844
COMMD8_MUT	0.22023109066702176		0.0017349131557676005	0.18448637316561844
C6orf57_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
MIR30A_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
LINC00472_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
COL19A1_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
MIR30C2_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
SMAP1_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
RIMS1_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
LMBRD1_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
OGFRL1_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
COL9A1_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
FAM135A_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
B3GAT2_AMP	0.22023109066479307		0.0017349131557676005	0.18448637316561844
PRSS1_DEL	0.22023109066054763		0.0017677713594753202	0.18719554627696589
PIP_DEL	0.2202310906587976		0.0017677713594753202	0.18719554627696589
SLC37A3_DEL	0.2202310906532072		0.001787486281699952	0.1888888888888889
TERT.228.or.250_MUT	0.22023109064548738		0.0018072012039245838	0.19057519057519057
APOD_DEL	0.22023109063409207		0.0018794892520815672	0.19778699861687413
UBE2MP1_DEL	0.22023109062667096		0.001899204174306199	0.19821673525377229
LOC283914_DEL	0.22023109062667096		0.001899204174306199	0.19821673525377229
LOC146481_DEL	0.22023109062667096		0.001899204174306199	0.19821673525377229
LOC100130700_DEL	0.22023109062667096		0.001899204174306199	0.19821673525377229
FAM91A2_AMP	0.22020463315227368		0.0019714922224631825	0.2052805280528053
UNC13C_DEL	0.21699667671402048		0.0019846355039462703	0.2052805280528053
EMID2_DEL	0.21699667668583214		0.0019912071446878143	0.2052805280528053
FGFR1OP2_AMP	0.21344330117766533		0.002024065348395534	0.2052805280528053
TM7SF3_AMP	0.21344330117766533		0.002024065348395534	0.2052805280528053
C12orf71_AMP	0.21344330117766533		0.002024065348395534	0.2052805280528053
MED21_AMP	0.21344330117766533		0.002024065348395534	0.2052805280528053
CWF19L2_DEL	0.21116705068976338		0.002024065348395534	0.2052805280528053
DDX11-AS1_AMP	0.21081354691164741		0.002037208629878622	0.2052805280528053
LOC100287314_AMP	0.21081354691164741		0.002037208629878622	0.2052805280528053
TSPAN11_AMP	0.21081354691164741		0.002037208629878622	0.2052805280528053
DENND5B_AMP	0.2108135469082032		0.002037208629878622	0.2052805280528053
ITPR2_AMP	0.21050941356663216		0.002037208629878622	0.2052805280528053
RASSF8_AMP	0.2105094135623502		0.002037208629878622	0.2052805280528053
NKAIN4_AMP	0.21050941353602962		0.002037208629878622	0.2052805280528053
MIR3196_AMP	0.21050941353602962		0.002037208629878622	0.2052805280528053
BIRC7_AMP	0.21050941353602962		0.002037208629878622	0.2052805280528053
ALG10_AMP	0.20895669276016168		0.002043780270620166	0.2052805280528053
GRID2_DEL	0.20861949340893324		0.002043780270620166	0.2052805280528053
MIR548AV_DEL	0.20555888251434123		0.002346075744731187	0.22840690978886755
CDH7_DEL	0.2055588825139332		0.002346075744731187	0.22840690978886755
NEDD4L_DEL	0.2032632661379534		0.002346075744731187	0.22840690978886755
STK38L_AMP	0.2025294123916923		0.002346075744731187	0.22840690978886755
ARNTL2_AMP	0.2025294123916923		0.002346075744731187	0.22840690978886755
ASUN_AMP	0.2025294123916087		0.002346075744731187	0.22840690978886755
OPRL1_AMP	0.20066574271814572		0.002346075744731187	0.22840690978886755
OVCH1_AMP	0.19929978528234277		0.002346075744731187	0.22840690978886755
CCDC91_AMP	0.19929978527707545		0.002346075744731187	0.22840690978886755
MRPS35_AMP	0.19929978527409992		0.002346075744731187	0.22840690978886755
MANSC4_AMP	0.19929978527409992		0.002346075744731187	0.22840690978886755
KLHDC5_AMP	0.19929978527409992		0.002346075744731187	0.22840690978886755
REP15_AMP	0.19929978527409992		0.002346075744731187	0.22840690978886755
PPFIBP1_AMP	0.19929978527409992		0.002346075744731187	0.22840690978886755
PTHLH_AMP	0.19929978527409992		0.002346075744731187	0.22840690978886755
CNTNAP3B_DEL	0.1992997852604157		0.002346075744731187	0.22840690978886755
CDKN2AIP_MUT	0.1976265752630126		0.0023855055891804505	0.23047619047619045
SEMA3E_MUT	0.19762657525319835		0.0023855055891804505	0.23047619047619045
SUCLG1_MUT	0.19762657525214586		0.0023855055891804505	0.23047619047619045
PSG7_MUT	0.1976265752520526		0.0023855055891804505	0.23047619047619045
HELLS_MUT	0.19762657524419894		0.0024052205114050824	0.23193916349809884
PRDX5_MUT	0.19762657524010271		0.002444650355854346	0.23529411764705882
ZMYND10_MUT	0.19762657523801655		0.0024906518410451536	0.23926767676767677
TIGD7_MUT	0.19762657523583124		0.0028718070040547024	0.2753623188405797
TTC9_DEL	0.197626575234515		0.00291780848924551	0.2792452830188679
SH3BGRL2_AMP	0.19762657522860172		0.003673547174523063	0.3102796674225246
SNAPC2_MUT	0.19762657522553273		0.0037524068634215905	0.3102796674225246
OFD1_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
FANCB_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
EGFL6_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
GLRA2_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
FAM48B1_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
FAM9A_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
SHROOM2_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
CLCN4_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
FAM9B_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
PDK3_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TBL1X_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TLR7_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TMSB10_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
KAL1_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
VCX2_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
SCARNA23_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
GEMIN8_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
GPR143_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TCF7L1_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
FAM48B2_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TCEANC_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
AMELX_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
WWC3_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
POLA1_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
ARX_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
MOSPD2_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
MIR651_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
VCX3B_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
PCYT1B_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TRABD2A_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
TRAPPC2_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
LOC100133123_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
MSL3_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
LOC100288814_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
HCCS_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
KCMF1_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
RAB9A_AMP	0.19762657522514904		0.0037721217856462224	0.3102796674225246
NGF_MUT	0.19762657522459962		0.003804979989353942	0.3102796674225246
INO80D_DEL	0.19762657522453023		0.003811551630095486	0.3102796674225246
NPTX1_DEL	0.1976265752219514		0.004041559056049524	0.3102796674225246
PTGR2_MUT	0.1976265752219514		0.004041559056049524	0.3102796674225246
MAGEB2_MUT	0.19762657522158594		0.004048130696791068	0.3102796674225246
KRTAP5-3_AMP	0.19762657521957142		0.004218993356071211	0.3102796674225246
MIR128-1_DEL	0.19762657521818355		0.004297853044969738	0.3102796674225246
XDH_DEL	0.19762657521800012		0.004317567967194369	0.3102796674225246
BEX4_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
RPL36A-HNRNPH2_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
TCEAL2_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
PLP1_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
ESX1_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
TCEAL5_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
TEX13A_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
GPRASP2_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
MORF4L2-AS1_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
RAB40AL_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
BHLHB9_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
ARMCX5-GPRASP2_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
NRK_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
NUP62CL_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
WBP5_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
ARMCX5_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
TMEM31_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
BEX2_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
GLRA4_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
H2BFM_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
FAM199X_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
TCEAL8_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
GLA_DEL	0.19762657521785434		0.004330711248677457	0.3102796674225246
